8.7855e+05,79,94,0,0
8.7859e+05,81,94,0,0
8.7863e+05,79,93,0,0
8.7867e+05,81,93,0,0
8.7871e+05,81,93,0,0
8.7875e+05,81,93,0,0
8.7879e+05,81,93,0,0
8.7883e+05,82,93,0,0
8.7887e+05,83,94,0,0
8.7891e+05,85,94,0,0
8.7895e+05,88,95,0,0
8.7899e+05,87,95,0,0
8.7903e+05,91,94,0,0
8.7907e+05,91,93,0,0
8.7911e+05,93,90,0,0
8.8308e+05,96,101,0,0
8.8311e+05,97,103,0,0
8.8315e+05,96,103,0,0
8.8319e+05,98,103,0,0
8.8323e+05,99,103,0,0
8.8327e+05,97,103,0,0
8.8331e+05,97,103,0,0
8.8343e+05,96,104,0,0
8.8347e+05,96,104,0,0
8.8351e+05,97,103,0,0
8.8355e+05,98,103,0,0
8.836e+05,100,102,0,0
8.8363e+05,102,100,0,0
8.8367e+05,102,99,0,0
8.8371e+05,103,98,0,0
8.8375e+05,105,98,0,0
8.8379e+05,105,96,0,0
8.8383e+05,106,94,0,0
8.8387e+05,107,93,0,0
8.8391e+05,108,91,0,0
8.8395e+05,109,89,0,0
8.8399e+05,110,88,0,0
8.8403e+05,112,88,0,0
8.8407e+05,113,89,0,0
8.8411e+05,113,88,0,0
8.8415e+05,113,88,0,0
8.8419e+05,113,87,0,0
8.8423e+05,114,87,0,0
8.8427e+05,114,87,0,0
8.8431e+05,115,88,0,0
8.8435e+05,115,88,0,0
8.8439e+05,116,88,0,0
8.8443e+05,115,88,0,0
8.8447e+05,116,88,0,0
8.8451e+05,116,88,0,0
8.8455e+05,116,87,0,0
8.8459e+05,116,86,0,0
8.8463e+05,116,84,0,0
8.8467e+05,117,82,0,0
8.8471e+05,118,80,0,0
8.8475e+05,120,78,0,0
8.8479e+05,121,77,0,0
8.8483e+05,123,76,0,0
8.8491e+05,126,76,0,0
8.8495e+05,126,76,0,0
8.8499e+05,127,76,0,0
8.8503e+05,127,76,0,0
8.8511e+05,131,78,0,0
8.8515e+05,132,79,0,0
8.8519e+05,133,80,0,0
8.8523e+05,133,80,0,0
8.8527e+05,133,81,0,0
8.8531e+05,134,81,0,0
8.8535e+05,133,81,0,0
8.8539e+05,134,82,0,0
8.8543e+05,134,82,0,0
8.8547e+05,135,82,0,0
8.8551e+05,137,82,0,0
8.8555e+05,136,82,0,0
8.856e+05,137,82,0,0
8.8563e+05,135,81,0,0
8.8567e+05,136,80,0,0
8.8571e+05,137,78,0,0
8.8575e+05,136,77,0,0
8.8579e+05,136,75,0,0
8.8583e+05,137,76,0,0
8.8587e+05,137,76,0,0
8.8591e+05,136,75,0,0
8.8595e+05,139,76,0,0
8.8599e+05,137,77,0,0
8.8603e+05,138,77,0,0
8.8607e+05,138,78,0,0
8.8611e+05,137,79,0,0
8.8619e+05,139,80,0,0
8.8623e+05,137,81,0,0
8.8627e+05,140,81,0,0
8.8631e+05,138,81,0,0
8.8635e+05,139,81,0,0
8.8639e+05,140,81,0,0
8.8643e+05,143,81,0,0
8.8647e+05,142,81,0,0
8.8651e+05,143,80,0,0
8.8655e+05,147,80,0,0
8.866e+05,147,79,0,0
8.8663e+05,151,80,0,0
8.8667e+05,154,80,0,0
8.8671e+05,153,80,0,0
8.8675e+05,155,81,0,0
8.8679e+05,155,82,0,0
8.8683e+05,154,83,0,0
8.8687e+05,155,84,0,0
8.8691e+05,157,85,0,0
8.8695e+05,156,86,0,0
8.8699e+05,156,87,0,0
8.8703e+05,156,87,0,0
8.8707e+05,158,88,0,0
8.8711e+05,156,88,0,0
8.8715e+05,158,88,0,0
8.8719e+05,156,88,0,0
8.8723e+05,158,89,0,0
8.8727e+05,157,89,0,0
8.8731e+05,159,89,0,0
8.8735e+05,161,88,0,0
8.8739e+05,161,88,0,0
8.8743e+05,160,88,0,0
8.8747e+05,160,88,0,0
8.8751e+05,162,87,0,0
8.8756e+05,163,87,0,0
8.8759e+05,162,87,0,0
8.8763e+05,163,87,0,0
8.8767e+05,165,87,0,0
8.8771e+05,163,88,0,0
8.8775e+05,163,88,0,0
8.8779e+05,163,89,0,0
8.8783e+05,164,89,0,0
8.8787e+05,162,90,0,0
8.8791e+05,164,92,0,0
8.8795e+05,162,93,0,0
8.8799e+05,161,94,0,0
8.8803e+05,161,94,0,0
8.8808e+05,161,95,0,0
8.8811e+05,162,95,0,0
8.8815e+05,161,95,0,0
8.8819e+05,161,96,0,0
8.8823e+05,162,96,0,0
8.8827e+05,162,97,0,0
8.8831e+05,164,97,0,0
8.8835e+05,162,96,0,0
8.8839e+05,163,97,0,0
8.8843e+05,163,97,0,0
8.8847e+05,164,97,0,0
8.8851e+05,164,98,0,0
8.8856e+05,163,98,0,0
8.8859e+05,166,99,0,0
8.8863e+05,163,99,0,0
8.8867e+05,163,99,0,0
8.8871e+05,165,99,0,0
8.8875e+05,162,99,0,0
8.8879e+05,162,99,0,0
8.8883e+05,163,99,0,0
8.8887e+05,163,99,0,0
8.8891e+05,164,99,0,0
8.8895e+05,164,99,0,0
8.8899e+05,166,99,0,0
8.8903e+05,167,99,0,0
8.8908e+05,167,99,0,0
8.8911e+05,166,100,0,0
8.8915e+05,168,100,0,0
8.8919e+05,168,100,0,0
8.8923e+05,167,99,0,0
8.8927e+05,168,100,0,0
8.8931e+05,167,100,0,0
8.8935e+05,168,99,0,0
8.8939e+05,167,99,0,0
8.8943e+05,167,99,0,0
8.8947e+05,169,99,0,0
8.8951e+05,169,99,0,0
8.8955e+05,168,99,0,0
8.8959e+05,166,99,0,0
8.8963e+05,167,99,0,0
8.8967e+05,166,99,0,0
8.8971e+05,166,100,0,0
8.8975e+05,164,101,0,0
8.8979e+05,163,102,0,0
8.8983e+05,162,104,0,0
8.8987e+05,162,104,0,0
8.8991e+05,164,105,0,0
8.8995e+05,161,106,0,0
8.8999e+05,163,106,0,0
8.9003e+05,161,106,0,0
8.9008e+05,162,106,0,0
8.9011e+05,161,106,0,0
8.9015e+05,163,106,0,0
8.9019e+05,163,106,0,0
8.9023e+05,161,107,0,0
8.9027e+05,160,106,0,0
8.9031e+05,162,107,0,0
8.9035e+05,162,107,0,0
8.9039e+05,162,108,0,0
8.9043e+05,162,108,0,0
8.9047e+05,161,109,0,0
8.9051e+05,159,109,0,0
8.9055e+05,161,111,0,0
8.9059e+05,160,112,0,0
8.9063e+05,160,114,0,0
8.9067e+05,161,116,0,0
8.9071e+05,160,117,0,0
8.9075e+05,161,118,0,0
8.9079e+05,161,120,0,0
8.9083e+05,160,121,0,0
8.9087e+05,160,122,0,0
8.9091e+05,161,124,0,0
8.9095e+05,160,126,0,0
8.9099e+05,160,128,0,0
8.9103e+05,158,129,0,0
8.9107e+05,159,131,0,0
8.9111e+05,160,131,0,0
8.9115e+05,158,132,0,0
8.9119e+05,160,133,0,0
8.9123e+05,158,133,0,0
8.9127e+05,158,133,0,0
8.9131e+05,158,134,0,0
8.9135e+05,160,135,0,0
8.9139e+05,156,135,0,0
8.9143e+05,156,136,0,0
8.9147e+05,155,137,0,0
8.9151e+05,156,138,0,0
8.9155e+05,152,138,0,0
8.9159e+05,151,139,0,0
8.9163e+05,152,140,0,0
8.9167e+05,147,140,0,0
8.9171e+05,147,141,0,0
8.9175e+05,147,142,0,0
8.9179e+05,146,142,0,0
8.9183e+05,145,143,0,0
8.9187e+05,147,143,0,0
8.9191e+05,142,143,0,0
8.9195e+05,141,144,0,0
8.9199e+05,140,145,0,0
8.9203e+05,139,146,0,0
8.9207e+05,137,147,0,0
8.9211e+05,139,148,0,0
8.9215e+05,135,148,0,0
8.9219e+05,134,149,0,0
8.9223e+05,132,150,0,0
8.9227e+05,132,150,0,0
8.9231e+05,132,151,0,0
8.9235e+05,131,150,0,0
8.9239e+05,131,150,0,0
8.9243e+05,129,149,0,0
8.9247e+05,129,149,0,0
8.9251e+05,128,149,0,0
8.9256e+05,127,149,0,0
8.9259e+05,125,149,0,0
8.9263e+05,124,149,0,0
8.9267e+05,123,149,0,0
8.9271e+05,122,148,0,0
8.9275e+05,121,148,0,0
8.9279e+05,121,147,0,0
8.9283e+05,120,146,0,0
8.9287e+05,117,145,0,0
8.9291e+05,117,145,0,0
8.9295e+05,115,144,0,0
8.9299e+05,113,143,0,0
8.9303e+05,112,142,0,0
8.9307e+05,111,140,0,0
8.9311e+05,111,139,0,0
8.9315e+05,110,137,0,0
8.9319e+05,109,136,0,0
8.9323e+05,110,135,0,0
8.9327e+05,109,135,0,0
8.9331e+05,108,134,0,0
8.9335e+05,108,134,0,0
8.9339e+05,106,134,0,0
8.9343e+05,105,133,0,0
8.9347e+05,104,132,0,0
8.9351e+05,103,130,0,0
8.9355e+05,101,129,0,0
8.9359e+05,100,128,0,0
8.9363e+05,99,127,0,0
8.9367e+05,100,127,0,0
8.9371e+05,98,127,0,0
8.9375e+05,99,127,0,0
8.9379e+05,98,126,0,0
8.9383e+05,97,126,0,0
8.9387e+05,97,126,0,0
8.9391e+05,96,125,0,0
8.9407e+05,100,112,0,0
8.9411e+05,100,111,0,0
8.9415e+05,102,110,0,0
8.9419e+05,102,108,0,0
8.9423e+05,102,105,0,0
8.9427e+05,102,103,0,0
8.9431e+05,103,100,0,0
8.9435e+05,104,99,0,0
8.9439e+05,105,97,0,0
8.9455e+05,109,93,0,0
8.9467e+05,113,90,0,0
8.9471e+05,113,89,0,0
8.9475e+05,113,88,0,0
8.9479e+05,113,87,0,0
8.9483e+05,114,87,0,0
8.9487e+05,118,83,0,0
8.9491e+05,118,86,0,0
8.9495e+05,121,86,0,0
8.9504e+05,126,87,0,0
8.9507e+05,128,87,0,0
8.9511e+05,130,89,0,0
8.9515e+05,134,90,0,0
8.9519e+05,136,91,0,0
8.9523e+05,139,92,0,0
8.9527e+05,141,92,0,0
8.9531e+05,142,93,0,0
8.9535e+05,146,94,0,0
8.9539e+05,145,93,0,0
8.9543e+05,147,93,0,0
8.9547e+05,151,93,0,0
8.9551e+05,150,93,0,0
8.9556e+05,152,92,0,0
8.9559e+05,152,92,0,0
8.9563e+05,155,91,0,0
8.9567e+05,159,91,0,0
8.9571e+05,158,93,0,0
8.9575e+05,158,94,0,0
8.9579e+05,157,95,0,0
8.9583e+05,157,95,0,0
8.9587e+05,158,95,0,0
8.9591e+05,157,95,0,0
8.9595e+05,158,95,0,0
8.9599e+05,157,95,0,0
8.9603e+05,156,95,0,0
8.9607e+05,156,94,0,0
8.9611e+05,157,94,0,0
8.9615e+05,156,94,0,0
8.9619e+05,155,93,0,0
8.9623e+05,155,93,0,0
8.9628e+05,155,93,0,0
8.9631e+05,155,92,0,0
8.9635e+05,157,91,0,0
8.9639e+05,154,90,0,0
8.9643e+05,154,89,0,0
8.9647e+05,155,88,0,0
8.9651e+05,153,87,0,0
8.9655e+05,153,86,0,0
8.9671e+05,150,84,0,0
8.9675e+05,150,84,0,0
8.9679e+05,153,85,0,0
8.9683e+05,151,85,0,0
8.9687e+05,150,85,0,0
8.9691e+05,151,86,0,0
8.9715e+05,148,86,0,0
8.9719e+05,151,86,0,0
8.9723e+05,148,86,0,0
8.9727e+05,148,86,0,0
8.9731e+05,151,86,0,0
8.9735e+05,149,86,0,0
8.9739e+05,149,86,0,0
8.9743e+05,150,86,0,0
8.9747e+05,150,86,0,0
8.9751e+05,150,85,0,0
8.9755e+05,150,85,0,0
8.9759e+05,152,85,0,0
8.9767e+05,147,83,0,0
8.9771e+05,148,83,0,0
8.9775e+05,145,83,0,0
8.9779e+05,142,82,0,0
8.9783e+05,135,82,0,0
8.9787e+05,135,82,0,0
8.9791e+05,131,82,0,0
8.9795e+05,129,83,0,0
8.9799e+05,128,83,0,0
8.9827e+05,115,82,0,0
8.9875e+05,113,67,0,0
8.9879e+05,113,66,0,0
8.9883e+05,113,67,0,0
8.9887e+05,112,68,0,0
8.9891e+05,112,68,0,0
8.9904e+05,111,72,0,0
9.0011e+05,112,78,0,0
9.0015e+05,111,78,0,0
9.0019e+05,108,78,0,0
9.0023e+05,107,79,0,0
9.0028e+05,106,78,0,0
9.0039e+05,103,78,0,0
9.0043e+05,103,78,0,0
9.0047e+05,102,77,0,0
9.0051e+05,102,77,0,0
9.0055e+05,102,77,0,0
9.0059e+05,101,77,0,0
9.0063e+05,99,77,0,0
9.0067e+05,99,78,0,0
9.0071e+05,98,79,0,0
9.0075e+05,98,80,0,0
9.0079e+05,98,81,0,0
9.0083e+05,98,82,0,0
9.0087e+05,98,82,0,0
9.0091e+05,98,83,0,0
9.0095e+05,99,84,0,0
9.0099e+05,99,86,0,0
9.0104e+05,99,86,0,0
9.0107e+05,99,88,0,0
9.0111e+05,99,88,0,0
9.0115e+05,98,88,0,0
9.0119e+05,98,88,0,0
9.0123e+05,99,89,0,0
9.0127e+05,98,89,0,0
9.0131e+05,98,89,0,0
9.0135e+05,98,89,0,0
9.0139e+05,97,90,0,0
9.0143e+05,97,91,0,0
9.0147e+05,98,91,0,0
9.0152e+05,98,92,0,0
9.0155e+05,99,92,0,0
9.0159e+05,99,92,0,0
9.0163e+05,99,92,0,0
9.0167e+05,99,91,0,0
9.0171e+05,100,91,0,0
9.0175e+05,101,91,0,0
9.0179e+05,101,92,0,0
9.0183e+05,101,91,0,0
9.0187e+05,101,91,0,0
9.0191e+05,101,91,0,0
9.0431e+05,98,91,0,0
9.0435e+05,97,92,0,0
9.0439e+05,94,93,0,0
9.0443e+05,92,94,0,0
9.0447e+05,92,92,0,0
9.0452e+05,89,95,0,0
9.0455e+05,90,95,0,0
9.0459e+05,89,95,0,0
9.0463e+05,88,95,0,0
9.0467e+05,88,95,0,0
9.0471e+05,87,95,0,0
9.0475e+05,88,95,0,0
9.0479e+05,87,94,0,0
9.0483e+05,87,94,0,0
9.0487e+05,88,95,0,0
9.0491e+05,88,95,0,0
9.0495e+05,88,95,0,0
9.0499e+05,87,95,0,0
9.0503e+05,88,96,0,0
9.0507e+05,89,96,0,0
9.0511e+05,89,97,0,0
9.0515e+05,89,97,0,0
9.0519e+05,88,97,0,0
9.0523e+05,89,97,0,0
9.0527e+05,89,97,0,0
9.0531e+05,89,98,0,0
9.0535e+05,91,98,0,0
9.0539e+05,91,98,0,0
9.0543e+05,91,98,0,0
9.0547e+05,92,98,0,0
9.0551e+05,91,98,0,0
9.0555e+05,92,98,0,0
9.0559e+05,92,98,0,0
9.0587e+05,89,97,0,0
9.0591e+05,89,97,0,0
9.0595e+05,89,96,0,0
9.06e+05,89,96,0,0
9.0603e+05,89,97,0,0
9.0607e+05,90,96,0,0
9.0619e+05,92,97,0,0
9.0623e+05,92,97,0,0
9.0627e+05,92,97,0,0
9.0635e+05,91,97,0,0
9.0675e+05,90,98,0,0
9.0767e+05,86,94,0,0
9.0771e+05,86,93,0,0
9.0779e+05,88,92,0,0
9.1031e+05,78,81,0,0
9.1035e+05,80,80,0,0
9.1039e+05,80,81,0,0
9.1043e+05,80,80,0,0
9.1047e+05,82,81,0,0
9.1051e+05,81,80,0,0
9.1055e+05,82,79,0,0
9.1083e+05,85,93,0,0
9.1087e+05,86,94,0,0
9.1091e+05,87,95,0,0
9.1095e+05,90,97,0,0
9.1099e+05,90,97,0,0
9.1103e+05,91,98,0,0
9.1107e+05,92,98,0,0
9.1111e+05,92,98,0,0
9.1115e+05,93,98,0,0
9.1119e+05,93,98,0,0
9.1123e+05,93,98,0,0
9.1127e+05,93,98,0,0
9.1131e+05,93,98,0,0
9.1135e+05,93,99,0,0
9.1139e+05,92,99,0,0
9.1143e+05,93,99,0,0
9.1147e+05,93,99,0,0
9.1155e+05,94,100,0,0
9.1159e+05,94,101,0,0
9.1163e+05,96,101,0,0
9.1167e+05,97,102,0,0
9.1171e+05,98,103,0,0
9.1175e+05,99,104,0,0
9.1179e+05,101,104,0,0
9.1184e+05,100,104,0,0
9.1187e+05,102,105,0,0
9.1191e+05,103,105,0,0
9.1196e+05,103,105,0,0
9.1199e+05,105,105,0,0
9.1203e+05,107,106,0,0
9.1207e+05,106,105,0,0
9.1212e+05,109,105,0,0
9.1215e+05,110,105,0,0
9.1219e+05,112,105,0,0
9.1223e+05,111,104,0,0
9.1227e+05,112,103,0,0
9.1231e+05,113,102,0,0
9.1239e+05,113,100,0,0
9.1243e+05,113,99,0,0
9.1248e+05,114,98,0,0
9.1251e+05,115,98,0,0
9.1259e+05,116,95,0,0
9.1263e+05,116,95,0,0
9.1267e+05,117,94,0,0
9.1271e+05,117,93,0,0
9.1275e+05,118,92,0,0
9.1279e+05,118,91,0,0
9.1283e+05,119,91,0,0
9.1287e+05,119,91,0,0
9.1291e+05,121,91,0,0
9.1295e+05,121,90,0,0
9.1299e+05,123,90,0,0
9.1303e+05,122,90,0,0
9.1307e+05,123,89,0,0
9.1311e+05,123,89,0,0
9.1315e+05,122,88,0,0
9.1319e+05,123,87,0,0
9.1323e+05,123,86,0,0
9.1327e+05,122,85,0,0
9.1331e+05,122,84,0,0
9.1335e+05,121,81,0,0
9.1339e+05,123,78,0,0
9.1347e+05,124,82,0,0
9.1351e+05,126,82,0,0
9.1355e+05,126,82,0,0
9.1359e+05,127,82,0,0
9.1363e+05,127,82,0,0
9.1367e+05,127,81,0,0
9.1371e+05,126,81,0,0
9.1375e+05,128,80,0,0
9.1379e+05,128,79,0,0
9.1383e+05,127,78,0,0
9.1387e+05,128,78,0,0
9.1391e+05,128,78,0,0
9.1396e+05,128,77,0,0
9.1399e+05,129,77,0,0
9.1403e+05,128,76,0,0
9.1407e+05,130,76,0,0
9.1411e+05,128,72,0,0
9.1415e+05,129,76,0,0
9.1419e+05,130,76,0,0
9.1423e+05,130,76,0,0
9.1427e+05,132,76,0,0
9.1431e+05,130,76,0,0
9.1435e+05,132,77,0,0
9.1439e+05,131,77,0,0
9.1443e+05,130,77,0,0
9.1448e+05,129,76,0,0
9.1451e+05,132,76,0,0
9.1455e+05,132,76,0,0
9.1459e+05,130,76,0,0
9.1463e+05,133,76,0,0
9.1467e+05,133,77,0,0
9.1471e+05,132,77,0,0
9.1475e+05,133,77,0,0
9.1479e+05,131,77,0,0
9.1483e+05,135,77,0,0
9.1487e+05,133,77,0,0
9.1491e+05,132,76,0,0
9.1496e+05,132,77,0,0
9.1499e+05,133,76,0,0
9.1503e+05,133,76,0,0
9.1507e+05,133,76,0,0
9.1511e+05,131,76,0,0
9.1515e+05,131,77,0,0
9.1519e+05,132,76,0,0
9.1523e+05,133,77,0,0
9.1527e+05,134,77,0,0
9.1531e+05,132,77,0,0
9.1535e+05,131,77,0,0
9.1539e+05,131,77,0,0
9.1543e+05,134,78,0,0
9.1548e+05,133,78,0,0
9.1551e+05,133,78,0,0
9.1555e+05,132,77,0,0
9.1559e+05,133,77,0,0
9.1563e+05,134,77,0,0
9.1567e+05,134,77,0,0
9.1571e+05,133,77,0,0
9.1575e+05,134,77,0,0
9.1579e+05,132,77,0,0
9.1583e+05,134,76,0,0
9.1587e+05,134,77,0,0
9.1591e+05,132,77,0,0
9.1595e+05,133,77,0,0
9.1599e+05,132,77,0,0
9.1603e+05,132,77,0,0
9.1607e+05,131,77,0,0
9.1611e+05,131,77,0,0
9.1615e+05,133,78,0,0
9.1619e+05,132,78,0,0
9.1623e+05,133,78,0,0
9.1627e+05,133,78,0,0
9.1631e+05,132,78,0,0
9.1635e+05,132,77,0,0
9.1639e+05,133,78,0,0
9.1643e+05,134,78,0,0
9.1647e+05,135,78,0,0
9.1651e+05,133,78,0,0
9.1655e+05,132,78,0,0
9.1659e+05,132,78,0,0
9.1663e+05,133,78,0,0
9.1667e+05,135,77,0,0
9.1671e+05,131,77,0,0
9.1675e+05,134,77,0,0
9.1679e+05,133,78,0,0
9.1683e+05,134,78,0,0
9.1687e+05,132,78,0,0
9.1691e+05,134,78,0,0
9.1695e+05,135,78,0,0
9.1699e+05,131,78,0,0
9.1703e+05,131,78,0,0
9.1707e+05,134,78,0,0
9.1711e+05,133,78,0,0
9.1715e+05,134,78,0,0
9.1719e+05,135,78,0,0
9.1723e+05,134,78,0,0
9.1727e+05,134,78,0,0
9.1731e+05,134,78,0,0
9.1735e+05,133,78,0,0
9.1739e+05,135,78,0,0
9.1743e+05,135,78,0,0
9.1747e+05,133,78,0,0
9.1751e+05,134,78,0,0
9.1755e+05,134,78,0,0
9.1759e+05,134,78,0,0
9.1763e+05,134,78,0,0
9.1767e+05,132,78,0,0
9.1771e+05,134,78,0,0
9.1775e+05,134,78,0,0
9.1779e+05,130,77,0,0
9.1783e+05,133,76,0,0
9.1787e+05,129,76,0,0
9.1791e+05,128,74,0,0
9.1795e+05,127,72,0,0
9.1799e+05,127,72,0,0
9.1803e+05,125,71,0,0
9.1807e+05,124,70,0,0
9.1811e+05,123,69,0,0
9.1815e+05,123,69,0,0
9.1819e+05,124,69,0,0
9.1823e+05,123,68,0,0
9.1827e+05,123,68,0,0
9.1831e+05,125,68,0,0
9.1835e+05,127,68,0,0
9.1839e+05,125,68,0,0
9.1843e+05,126,69,0,0
9.1848e+05,128,69,0,0
9.1851e+05,129,69,0,0
9.1855e+05,127,69,0,0
9.1859e+05,127,70,0,0
9.1863e+05,129,70,0,0
9.1867e+05,127,70,0,0
9.1871e+05,126,70,0,0
9.1875e+05,129,70,0,0
9.1879e+05,127,70,0,0
9.1883e+05,129,70,0,0
9.1887e+05,129,70,0,0
9.1891e+05,128,70,0,0
9.1895e+05,127,69,0,0
9.1899e+05,126,68,0,0
9.1903e+05,126,67,0,0
9.1907e+05,126,67,0,0
9.1911e+05,125,67,0,0
9.1915e+05,126,67,0,0
9.1919e+05,126,67,0,0
9.1923e+05,129,67,0,0
9.1927e+05,128,67,0,0
9.1931e+05,127,69,0,0
9.1935e+05,128,69,0,0
9.1939e+05,128,70,0,0
9.1944e+05,130,69,0,0
9.1947e+05,128,70,0,0
9.1951e+05,128,70,0,0
9.1955e+05,130,70,0,0
9.1959e+05,128,70,0,0
9.1963e+05,131,70,0,0
9.1967e+05,128,70,0,0
9.1971e+05,130,70,0,0
9.1975e+05,130,70,0,0
9.1979e+05,129,69,0,0
9.1983e+05,128,69,0,0
9.1987e+05,130,69,0,0
9.1991e+05,128,68,0,0
9.1996e+05,126,67,0,0
9.2007e+05,127,69,0,0
9.2011e+05,125,69,0,0
9.2015e+05,123,69,0,0
9.2019e+05,123,69,0,0
9.2023e+05,120,69,0,0
9.2027e+05,118,68,0,0
9.2031e+05,118,69,0,0
9.2035e+05,117,69,0,0
9.2039e+05,117,69,0,0
9.2043e+05,116,69,0,0
9.2047e+05,117,69,0,0
9.2051e+05,116,69,0,0
9.2055e+05,118,69,0,0
9.2059e+05,117,69,0,0
9.2063e+05,117,69,0,0
9.2067e+05,117,69,0,0
9.2071e+05,117,69,0,0
9.2075e+05,118,69,0,0
9.2079e+05,117,69,0,0
9.2083e+05,118,69,0,0
9.2087e+05,118,69,0,0
9.2091e+05,119,69,0,0
9.2096e+05,119,69,0,0
9.2099e+05,119,69,0,0
9.2103e+05,119,69,0,0
9.2107e+05,120,69,0,0
9.2111e+05,119,69,0,0
9.2115e+05,119,69,0,0
9.2119e+05,119,69,0,0
9.2123e+05,118,69,0,0
9.2127e+05,119,69,0,0
9.2131e+05,119,69,0,0
9.2135e+05,119,69,0,0
9.2139e+05,117,69,0,0
9.2143e+05,118,69,0,0
9.2147e+05,118,69,0,0
9.2151e+05,117,69,0,0
9.2155e+05,117,69,0,0
9.2159e+05,117,69,0,0
9.2163e+05,118,69,0,0
9.2167e+05,117,69,0,0
9.2171e+05,118,69,0,0
9.2175e+05,119,69,0,0
9.2179e+05,119,69,0,0
9.2183e+05,119,69,0,0
9.2187e+05,118,69,0,0
9.2191e+05,119,69,0,0
9.2195e+05,120,69,0,0
9.2199e+05,119,69,0,0
9.2203e+05,118,69,0,0
9.2207e+05,118,69,0,0
9.2211e+05,118,69,0,0
9.2215e+05,119,69,0,0
9.2219e+05,119,69,0,0
9.2223e+05,119,69,0,0
9.2227e+05,119,69,0,0
9.2231e+05,118,69,0,0
9.2235e+05,119,69,0,0
9.2239e+05,118,69,0,0
9.2243e+05,118,68,0,0
9.2247e+05,117,68,0,0
9.2251e+05,114,68,0,0
9.2255e+05,113,69,0,0
9.2259e+05,112,70,0,0
9.2267e+05,109,71,0,0
9.2271e+05,109,70,0,0
9.2275e+05,110,69,0,0
9.2279e+05,111,69,0,0
9.2283e+05,111,68,0,0
9.2287e+05,112,68,0,0
9.2291e+05,112,67,0,0
9.2295e+05,112,67,0,0
9.2299e+05,113,67,0,0
9.2303e+05,112,67,0,0
9.2307e+05,112,67,0,0
9.2311e+05,112,67,0,0
9.2315e+05,112,67,0,0
9.2319e+05,112,67,0,0
9.2323e+05,113,67,0,0
9.2327e+05,112,67,0,0
9.2331e+05,113,67,0,0
9.2335e+05,112,67,0,0
9.2339e+05,112,67,0,0
9.2343e+05,112,67,0,0
9.2347e+05,112,67,0,0
9.2351e+05,112,67,0,0
9.2355e+05,113,67,0,0
9.2359e+05,113,67,0,0
9.2363e+05,112,66,0,0
9.2367e+05,109,65,0,0
9.2371e+05,109,65,0,0
9.2375e+05,106,65,0,0
9.2379e+05,105,65,0,0
9.2383e+05,103,64,0,0
9.2387e+05,102,64,0,0
9.2391e+05,101,63,0,0
9.2395e+05,100,63,0,0
9.2399e+05,101,63,0,0
9.2403e+05,100,62,0,0
9.2407e+05,101,62,0,0
9.2411e+05,99,63,0,0
9.2415e+05,99,63,0,0
9.2419e+05,99,64,0,0
9.2423e+05,99,65,0,0
9.2427e+05,99,66,0,0
9.2431e+05,99,67,0,0
9.2435e+05,99,69,0,0
9.2439e+05,99,70,0,0
9.2443e+05,102,70,0,0
9.2447e+05,101,71,0,0
9.2451e+05,101,70,0,0
9.2455e+05,101,71,0,0
9.2459e+05,100,70,0,0
9.2463e+05,100,70,0,0
9.2467e+05,100,70,0,0
9.2471e+05,100,71,0,0
9.2475e+05,99,72,0,0
9.248e+05,100,73,0,0
9.2483e+05,99,74,0,0
9.2487e+05,99,75,0,0
9.2492e+05,99,76,0,0
9.2495e+05,99,77,0,0
9.2499e+05,99,77,0,0
9.2503e+05,100,77,0,0
9.2507e+05,99,78,0,0
9.2511e+05,98,78,0,0
9.2515e+05,98,78,0,0
9.2519e+05,98,79,0,0
9.2523e+05,97,78,0,0
9.2527e+05,97,78,0,0
9.2531e+05,97,78,0,0
9.2535e+05,96,78,0,0
9.2539e+05,96,78,0,0
9.2544e+05,97,78,0,0
9.2547e+05,97,79,0,0
9.2551e+05,96,79,0,0
9.2555e+05,97,80,0,0
9.2559e+05,99,80,0,0
9.2563e+05,97,80,0,0
9.2567e+05,97,80,0,0
9.2571e+05,98,81,0,0
9.2575e+05,99,82,0,0
9.2579e+05,99,82,0,0
9.2583e+05,102,84,0,0
9.2587e+05,103,84,0,0
9.2592e+05,104,85,0,0
9.2595e+05,105,86,0,0
9.2599e+05,107,86,0,0
9.2603e+05,108,87,0,0
9.2607e+05,109,87,0,0
9.2611e+05,112,87,0,0
9.2615e+05,111,87,0,0
9.2619e+05,113,87,0,0
9.2623e+05,115,87,0,0
9.2627e+05,116,86,0,0
9.2631e+05,116,86,0,0
9.2635e+05,118,86,0,0
9.2639e+05,119,85,0,0
9.2644e+05,120,83,0,0
9.2647e+05,121,83,0,0
9.2651e+05,122,81,0,0
9.2655e+05,124,81,0,0
9.2659e+05,126,81,0,0
9.2663e+05,129,81,0,0
9.2667e+05,129,81,0,0
9.2671e+05,128,81,0,0
9.2675e+05,129,82,0,0
9.2679e+05,130,82,0,0
9.2683e+05,130,82,0,0
9.2687e+05,131,83,0,0
9.2691e+05,130,83,0,0
9.2695e+05,131,83,0,0
9.2699e+05,131,84,0,0
9.2703e+05,129,84,0,0
9.2707e+05,130,84,0,0
9.2711e+05,129,84,0,0
9.2715e+05,129,84,0,0
9.2719e+05,131,84,0,0
9.2723e+05,129,84,0,0
